UNC Greensboro,92.274692396549,111.17015177876,0.10504748937301,4–25,4,29,44.7,51.3,36.5,34.8,22.4,18.2,35.2,38.7,43.8,51.5,31.1,34.0,9.7,7.2,47.8,55.4,33.4,37.4,66.2,2009,-20.134523481135,65.0,65.2
Little Rock,98.742911620478,97.782919826824,0.52805838539633,23–8,23,31,49.7,45.4,44.9,40.4,22.6,21.1,33.4,31.5,48.3,44.2,35.7,31.9,9.7,8.5,56.8,55.5,28.0,32.3,66.1,2009,-3.0989709043333,66.9,70.2
Austin Peay,105.21969053421,108.03220438466,0.42473691124826,17–13,17,30,52.6,52.0,38.0,38.4,19.3,19.7,31.9,33.2,51.5,51.3,36.7,35.5,8.7,7.0,54.2,54.1,33.1,34.4,68.2,2009,-7.6030634542644,69.2,71.1
Rutgers,97.631694914463,95.369989536651,0.56697988443038,11–21,11,32,46.3,46.0,32.2,32.8,23.2,17.8,34.5,32.9,47.2,45.6,29.6,31.4,13.8,9.6,49.0,50.3,32.3,26.2,65.6,2009,-9.0176809581193,71.9,69.2
Nicholls St.,100.0187295712,101.31330188358,0.46309402423501,17–11,17,28,53.7,51.3,40.2,46.2,22.7,26.0,27.3,31.1,53.8,52.1,35.7,33.2,4.2,10.9,66.6,52.9,41.2,34.0,60.6,2009,-5.9075188286742,68.1,68.6
Sacramento St.,88.893507186817,112.29246691331,0.063734190572843,2–27,2,29,45.4,55.6,35.4,35.7,22.8,18.5,26.4,34.8,41.7,54.4,36.1,38.6,4.6,13.8,51.9,60.9,29.6,35.6,64.8,2009,-21.940961527095,69.2,69.7
William & Mary,94.565786065584,100.31679250144,0.33650023114322,9–20,9,29,47.2,48.7,31.5,31.7,22.3,19.8,31.5,31.2,47.8,47.8,31.0,33.5,6.8,12.1,61.8,54.5,41.2,36.1,62.6,2009,-14.631567833438,65.6,71.0
Colgate,89.254208784721,104.54489604511,0.13961728103041,10–20,10,30,45.3,46.4,37.9,34.4,23.3,19.0,28.1,35.1,44.2,45.8,31.7,31.8,8.7,5.3,52.5,47.9,31.9,29.9,62.1,2009,-15.685046336255,67.1,69.7
USC,107.93640202083,90.093261666631,0.88874774990375,21–12,21,33,51.0,46.5,42.2,32.1,21.4,19.7,37.4,30.7,51.4,44.3,32.9,33.7,13.0,5.2,49.8,51.8,21.7,34.7,65.0,2009,2.4566649788203,66.6,69.8
UNLV,105.11429663755,93.377931450381,0.79600703116992,21–10,21,31,49.2,48.1,38.3,34.4,17.7,23.7,29.1,32.2,47.5,45.8,34.7,35.3,10.8,8.2,58.2,55.8,39.3,32.2,67.1,2009,-0.23842911508661,68.5,70.6
Illinois St.,107.92501086598,95.774920883489,0.79794688753533,24–9,24,33,52.3,46.7,34.2,30.1,19.4,19.9,33.2,26.8,48.9,47.3,38.1,30.4,8.2,9.9,54.5,49.1,41.3,36.1,65.6,2009,-1.7954022660992,69.7,71.6
Manhattan,96.510370811357,98.66073936423,0.43698162876493,16–14,16,30,44.6,48.6,44.5,39.7,20.7,21.3,34.6,28.8,43.5,47.1,31.5,34.3,10.5,11.7,45.6,55.2,29.9,33.9,66.6,2009,-9.3198589313768,64.7,65.6
Utah,109.97580714366,92.077300870324,0.88521477112554,24–8,24,32,54.9,44.7,39.9,35.9,20.7,15.8,27.0,25.3,53.9,41.9,37.6,35.0,12.2,5.4,55.7,47.0,38.0,26.6,65.7,2009,2.7580924768842,78.7,71.9
Louisiana Tech,98.594976596986,99.099399777864,0.48533287842658,15–15,15,30,49.9,48.3,42.3,33.6,23.6,21.3,34.9,32.4,46.7,48.2,38.4,32.2,9.6,8.5,48.1,54.8,29.1,36.1,64.1,2009,-9.1614289893569,65.9,68.8
Youngstown St.,99.4169447745,104.91536854477,0.34999491086468,9–19,9,28,45.7,49.2,37.1,41.0,20.4,18.8,34.4,34.1,43.7,48.0,33.9,34.5,9.1,8.8,55.5,54.2,28.7,29.9,67.5,2009,-12.457069349124,65.9,70.0
Jacksonville,106.38357211176,101.92426248309,0.62068183741792,18–13,18,31,50.4,50.5,40.8,42.7,20.9,23.3,39.8,30.8,49.1,48.5,35.4,37.1,9.8,8.8,51.1,48.6,30.9,28.9,67.6,2009,-7.1803378178337,69.2,66.1
Tennessee St.,98.767154803402,109.81813098822,0.22798992728106,11–17,11,28,49.7,51.8,39.3,38.8,22.2,19.1,34.3,36.3,49.7,52.5,33.2,33.6,9.0,6.6,54.0,52.4,25.8,30.9,70.2,2009,-12.158419884165,67.6,68.6
Stanford,110.89794902979,96.233506632548,0.83631715329489,18–13,18,31,52.0,52.2,34.5,33.5,18.8,22.2,32.0,31.4,49.4,51.5,38.1,36.2,5.7,7.9,58.1,49.2,33.7,24.6,69.3,2009,-1.0913644242673,71.0,69.3
Longwood,95.057424254259,111.20310807182,0.14135424801199,13–14,13,27,47.5,52.3,32.1,44.8,19.2,26.1,29.2,39.5,47.3,54.1,31.9,31.5,5.8,9.4,57.3,50.1,36.5,26.5,75.5,2009,-9.8893069283177,67.3,69.7
Sacred Heart,101.59451611955,104.71812003973,0.41380685016622,17–14,17,31,55.2,48.7,26.0,34.3,22.9,21.7,32.6,34.8,53.1,48.6,39.4,32.6,9.8,7.7,60.7,54.1,34.5,32.1,69.6,2009,-9.8123362136078,70.0,71.8
Western Kentucky,108.06473500568,102.23266214174,0.65430373535356,23–8,23,31,51.9,49.1,34.0,32.0,20.2,20.0,37.5,31.4,49.8,47.6,37.0,34.8,8.5,6.6,53.1,53.0,37.4,32.1,66.4,2009,-1.9677979258831,70.4,68.7
UT Arlington,107.70480658462,106.39501236306,0.53511917578204,13–14,13,27,52.5,51.3,35.7,43.2,19.2,19.5,31.6,30.9,53.4,50.8,33.8,34.7,7.2,9.3,54.0,56.1,33.7,41.0,70.0,2009,-8.9868336642891,75.5,68.2
Fordham,92.119397715606,108.86896385765,0.12772962199599,3–25,3,28,43.1,55.2,30.9,41.2,18.3,21.4,27.3,38.8,42.4,52.9,29.7,39.8,7.7,8.4,49.1,57.3,35.0,33.2,68.3,2009,-17.843923729996,62.6,68.2
Alabama St.,99.636421878657,102.61410523937,0.41613801568599,20–9,20,29,51.7,43.4,36.5,33.4,20.6,19.3,34.8,35.5,52.8,42.9,32.9,29.8,11.3,7.1,54.8,45.9,31.5,27.7,65.2,2009,-4.9838090697169,63.3,66.1
Wichita St.,100.76299676956,97.784839857607,0.58540914476307,15–16,15,31,48.6,49.9,32.7,41.2,22.6,21.0,36.1,26.5,48.7,47.9,32.3,35.8,10.0,6.9,58.3,55.3,33.0,34.1,63.4,2009,-7.637864556017,69.1,70.1
Texas Tech,107.39667667557,99.679529587919,0.70214693088722,13–19,13,32,50.3,50.3,37.6,41.8,19.7,17.9,28.1,32.5,47.9,48.8,36.9,35.6,7.0,7.5,56.6,50.2,32.3,32.3,73.0,2009,-5.4191118595135,73.3,70.5
Boise St.,100.96760433277,100.09407947256,0.5249606199791,18–12,18,30,52.4,49.2,30.2,36.8,20.9,18.7,29.4,32.6,52.4,48.2,34.8,34.4,8.4,10.9,58.7,45.2,31.9,28.6,69.6,2009,-5.6991297583153,69.4,66.6
