UNC Greensboro,96.892100552928,106.52048578278,0.25171201651728,12–19,12,31,45.9,52.7,31.9,45.3,21.0,22.1,34.8,34.3,43.7,51.4,33.6,36.7,7.2,8.1,46.7,48.1,33.5,35.6,71.8,2012,-11.232166144359,68.2,72.2
Little Rock,96.871954840354,97.233283647888,0.48929794095537,14–16,14,30,44.7,48.2,40.9,45.4,18.9,21.7,27.5,31.4,42.4,46.8,33.3,33.7,9.5,11.3,47.1,54.9,29.7,35.7,65.2,2012,-8.6053198019351,69.7,65.8
Austin Peay,99.536951834324,105.36524060606,0.3419999928204,11–20,11,31,48.2,52.8,41.3,35.4,21.2,21.5,34.3,36.1,48.6,51.1,31.3,37.8,9.1,7.5,48.7,51.9,24.2,31.0,68.9,2012,-11.66450326572,66.8,68.5
Rutgers,100.33339283519,96.027382886564,0.62350442528152,14–18,14,32,47.1,48.2,31.7,46.3,22.3,23.6,36.6,35.3,45.8,46.8,33.5,33.7,11.7,10.1,53.3,62.0,28.0,36.5,66.4,2012,-5.82874876761,69.7,69.2
Nicholls St.,97.199370926102,118.05919842084,0.096576820834084,8–20,8,28,48.0,54.8,36.5,41.2,22.2,18.2,26.9,37.5,49.1,52.8,30.8,39.2,4.9,14.2,52.3,54.5,39.0,33.6,66.8,2012,-14.13651268011,67.1,67.9
Sacramento St.,97.274700916297,108.41547354556,0.22322567415752,8–18,8,26,50.6,51.9,37.6,40.3,20.8,17.7,30.1,29.6,49.7,50.4,35.1,36.6,5.9,9.0,58.6,59.5,30.6,34.1,65.7,2012,-13.920194379828,68.9,70.1
William & Mary,95.932737776272,109.0489329648,0.18637812126745,5–26,5,31,47.2,51.6,33.3,34.8,20.3,15.2,25.0,31.4,46.7,51.1,32.0,35.1,5.6,12.9,51.6,52.4,41.2,34.1,63.5,2012,-17.978416183729,71.0,69.2
Colgate,96.767693948543,113.16708362894,0.14180850621589,8–22,8,30,49.5,52.0,35.5,36.6,22.1,15.1,26.0,29.3,45.4,49.4,38.4,37.9,6.1,8.1,55.0,49.7,33.6,34.5,66.4,2012,-15.798791156325,68.9,71.2
USC,89.36352376576,93.950487717162,0.3599372997057,6–26,6,32,42.6,48.5,26.9,33.2,17.4,24.5,23.7,35.7,43.3,47.4,27.1,34.1,5.9,8.0,47.5,52.3,28.3,29.7,61.0,2012,-14.130347751668,61.0,72.1
UNLV,109.29665448993,92.261139288133,0.87529300354103,24–8,24,32,53.2,46.1,35.8,33.4,19.5,21.0,32.6,30.2,51.6,44.4,37.3,33.1,12.6,6.7,65.7,49.4,38.5,33.0,69.9,2012,2.8254262503548,68.4,67.9
Illinois St.,105.10904870301,98.922377418814,0.66766061297163,20–13,20,33,51.0,47.1,38.6,30.9,18.2,17.2,27.7,26.8,48.5,44.1,36.3,34.9,9.5,8.0,56.8,52.0,42.5,36.3,64.2,2012,-3.7377153502659,75.3,70.0
Manhattan,99.903788761366,97.432446160226,0.57152009992605,20–12,20,32,49.9,46.1,40.8,43.5,23.1,23.2,36.2,32.4,46.9,44.6,36.6,32.7,14.3,11.8,61.9,60.7,37.1,35.1,68.2,2012,-5.8740015894419,73.2,70.7
Utah,92.680334891993,105.60073326933,0.18229825820084,5–25,5,30,46.0,54.0,33.3,33.7,22.3,17.4,23.3,32.3,45.7,51.3,31.0,39.5,7.1,10.5,53.0,58.7,35.9,34.0,62.0,2012,-14.572917906921,66.4,68.3
Louisiana Tech,99.452357132096,102.2423470656,0.42112100250775,16–16,16,32,48.4,49.3,31.5,42.4,18.6,21.4,30.0,34.0,47.6,49.3,33.1,32.9,9.1,9.2,51.3,47.8,38.2,28.7,67.9,2012,-9.0186421132703,65.6,68.8
Youngstown St.,104.26584077971,104.26007960134,0.50015886166315,14–15,14,29,50.7,49.2,30.5,32.4,17.5,19.4,27.9,35.1,46.7,46.7,37.7,36.3,14.0,7.4,53.3,55.8,40.8,32.1,65.4,2012,-8.514861012064,65.2,67.2
Jacksonville,97.88092585763,104.94170088326,0.30980895787198,8–22,8,30,46.3,52.3,35.0,54.1,22.2,21.0,36.3,35.0,45.7,51.8,31.9,35.6,9.9,9.2,51.4,54.9,28.1,31.2,66.8,2012,-12.879042528708,65.7,67.8
Tennessee St.,98.510647314236,101.82565906209,0.40597709805228,18–12,18,30,49.4,51.4,41.9,36.9,21.8,22.9,33.5,31.3,48.4,50.0,34.3,35.9,10.1,9.3,52.5,52.5,32.9,36.4,65.9,2012,-5.0459515587025,69.5,68.2
Stanford,105.13813204331,91.76543203982,0.82699134877239,21–11,21,32,50.0,47.0,37.1,38.8,20.4,21.6,35.7,27.6,47.4,45.6,37.0,33.4,8.7,10.0,50.4,48.0,32.4,30.3,67.0,2012,-1.3806823626772,66.5,65.0
Longwood,97.678514365998,121.0799550583,0.077999081873086,6–21,6,27,48.3,57.8,25.5,31.5,17.7,16.1,25.3,32.2,47.2,55.6,33.2,40.7,5.4,8.7,56.6,59.5,40.5,39.2,70.7,2012,-15.54958148541,69.0,64.7
Sacred Heart,101.20007168737,106.73769098186,0.35145241735301,14–18,14,32,51.9,50.7,34.9,35.0,22.1,20.1,31.3,32.7,50.2,49.1,36.9,35.8,8.6,7.5,55.3,52.8,31.9,35.9,67.6,2012,-12.536442637283,74.5,69.9
Western Kentucky,96.484958586367,99.606064316615,0.40948056343809,15–18,15,33,44.8,47.4,40.3,38.8,21.9,21.3,33.6,32.8,44.1,46.5,30.8,33.3,9.9,10.7,50.3,49.0,33.2,25.7,68.6,2012,-10.178060063135,69.3,72.6
UT Arlington,102.58557527521,97.513126539676,0.64179622193698,23–8,23,31,50.6,47.5,47.0,35.2,22.5,24.6,36.7,31.1,49.1,45.7,35.7,33.4,11.1,9.1,52.4,63.1,34.3,40.5,71.9,2012,-2.5451876227005,70.7,67.1
Fordham,93.713156275315,101.49145139552,0.28557694058932,10–18,10,28,42.2,48.8,32.0,35.6,20.3,18.9,36.2,35.1,42.7,46.2,27.4,35.5,15.4,9.8,52.7,63.4,29.1,36.5,67.4,2012,-9.409377547289,60.9,70.2
Alabama St.,86.234935737368,104.31070626084,0.10079392370025,10–19,10,29,42.7,48.1,34.1,41.7,22.6,23.6,32.6,33.1,41.4,49.8,30.1,29.4,8.4,12.0,54.4,58.2,36.3,29.6,64.8,2012,-14.096387914497,57.5,65.4
Wichita St.,115.869702379,92.570907534748,0.92967128808714,26–5,26,31,54.2,44.7,35.2,33.4,17.9,18.7,33.5,26.3,53.5,43.5,37.0,31.4,10.5,7.8,53.1,49.9,33.1,32.4,66.8,2012,4.4319974255331,75.3,68.7
Oakland,111.39083095382,110.06124659594,0.53446829658777,16–15,16,31,53.4,55.6,41.9,32.8,17.5,18.8,31.1,30.8,51.1,53.4,37.6,39.9,5.8,9.9,50.3,52.2,42.7,34.0,71.0,2012,-7.3054968148179,73.1,72.8
Michigan,113.4432710132,94.992376431136,0.88506780920711,23–9,23,32,53.6,48.8,28.9,30.0,17.6,20.1,28.1,30.9,54.2,46.9,35.3,35.0,6.0,8.7,53.4,49.9,44.2,33.1,61.8,2012,6.2373850901401,72.2,71.3
